Taille_mat;Run_ID;Time
472;4;3.2999
472;5;3.28947
472;6;3.29043
472;7;3.29132
472;8;3.28829
472;9;3.28886
472;10;3.28963
472;11;3.28839
472;12;3.28883
472;13;3.30113
472;14;3.28853
472;15;3.28927
472;16;3.30147
472;17;3.28912
472;18;3.28984
472;19;3.28907
472;20;3.28844
472;21;3.2916
472;22;3.28866
472;23;3.2887
472;24;3.28801
472;25;3.28911
472;26;3.28865
472;27;3.30062
472;28;3.28997
472;29;3.28861
472;30;3.28853
474;1;3.3274
474;2;3.32688
474;3;3.32693
474;4;3.32688
474;5;3.32717
474;6;3.32696
474;7;3.33765
474;8;3.3323
474;9;3.32684
474;10;3.33877
474;11;3.32891
474;12;3.32813
474;13;3.33606
474;14;3.32699
474;15;3.32756
474;16;3.33555
474;17;3.327
474;18;3.32798
474;19;3.32796
474;20;3.32774
474;21;3.32784
474;22;3.32704
474;23;3.33883
474;24;3.32815
474;25;3.32835
474;26;3.32778
474;27;3.32716
474;28;3.32797
474;29;3.33775
474;30;3.32696
476;1;3.38256
476;2;3.37311
476;3;3.37394
476;4;3.3745
476;5;3.37338
476;6;3.37381
476;7;3.37372
476;8;3.37314
476;9;3.37538
476;10;3.37357
476;11;3.37368
476;12;3.37359
476;13;3.37499
476;14;3.37435
476;15;3.37312
476;16;3.37379
476;17;3.38533
476;18;3.3748
476;19;3.37491
476;20;3.37441
476;21;3.37432
476;22;3.37389
476;23;3.37536
476;24;3.37461
476;25;3.37395
476;26;3.37481
476;27;3.37518
476;28;3.39285
476;29;3.37504
476;30;3.37452
478;1;3.42521
478;2;3.42439
478;3;3.42474
478;4;3.43618
478;5;3.42543
478;6;3.42562
478;7;3.42476
478;8;3.42581
478;9;3.42527
478;10;3.42505
478;11;3.42452
478;12;3.43815
478;13;3.42588
478;14;3.42521
478;15;3.42507
478;16;3.42678
478;17;3.43708
478;18;3.42629
478;19;3.42575
478;20;3.42523
478;21;3.42478
478;22;3.43677
478;23;3.42443
478;24;3.42523
478;25;3.42895
478;26;3.4391
478;27;3.42524
478;28;3.42808
478;29;3.42689
478;30;3.42634
480;1;3.48558
480;2;3.4811
480;3;3.57279
480;4;3.48445
480;5;3.47928
480;6;3.53409
480;7;3.52847
480;8;3.5511
480;9;3.48299
480;10;3.52329
480;11;3.50497
480;12;3.52705
480;13;3.48521
480;14;3.53091
480;15;3.48298
480;16;3.52721
480;17;3.5213
480;18;3.50947
480;19;3.56691
480;20;3.53424
480;21;3.5284
480;22;3.48326
480;23;3.56534
480;24;3.49075
480;25;3.50137
480;26;3.52211
480;27;3.52455
480;28;3.53435
480;29;3.47926
480;30;3.52618
482;1;3.50513
482;2;3.50528
482;3;3.50571
482;4;3.51632
482;5;3.50493
482;6;3.50509
482;7;3.50454
482;8;3.5051
482;9;3.50664
482;10;3.50586
482;11;3.50486
482;12;3.50432
482;13;3.50402
482;14;3.50401
482;15;3.50516
482;16;3.50473
482;17;3.50521
482;18;3.50666
482;19;3.50577
482;20;3.50481
482;21;3.50434
482;22;3.50451
482;23;3.50522
482;24;3.50495
482;25;3.50409
482;26;3.50528
482;27;3.50517
482;28;3.50517
482;29;3.5055
482;30;3.50459
484;1;3.5489
484;2;3.54566
484;3;3.54506
484;4;3.54538
484;5;3.54601
484;6;3.54385
484;7;3.54512
484;8;3.54572
484;9;3.56094
484;10;3.55555
484;11;3.55681
484;12;3.54448
484;13;3.55722
484;14;3.5551
484;15;3.55571
484;16;3.55773
484;17;3.55829
484;18;3.55796
484;19;3.5576
484;20;3.54562
484;21;3.55791
484;22;3.54651
484;23;3.54619
484;24;3.54604
484;25;3.54427
484;26;3.54484
484;27;3.55726
484;28;3.54441
484;29;3.54646
484;30;3.54464
486;1;3.59034
486;2;3.60034
486;3;3.58819
486;4;3.58797
486;5;3.5898
486;6;3.60195
486;7;3.59102
486;8;3.59997
486;9;3.59245
486;10;3.59055
486;11;3.5882
486;12;3.59225
486;13;3.60077
486;14;3.58888
486;15;3.60033
486;16;3.58848
486;17;3.58859
486;18;3.58853
486;19;3.58911
486;20;3.58918
486;21;3.58769
486;22;3.58771
486;23;3.58746
486;24;3.58695
486;25;3.58721
486;26;3.58726
486;27;3.58969
486;28;3.58848
486;29;3.58792
486;30;3.58807
488;1;3.63289
488;2;3.63148
488;3;3.63213
488;4;3.6438
488;5;3.63147
488;6;3.63233
488;7;3.63275
488;8;3.71882
488;9;3.63096
488;10;3.63114
488;11;3.63099
488;12;3.63076
488;13;3.63229
488;14;3.63679
488;15;3.63252
488;16;3.63113
488;17;3.63702
488;18;3.64046
488;19;3.64318
488;20;3.64622
488;21;3.6444
488;22;3.64351
488;23;3.64255
488;24;3.64274
488;25;3.64351
488;26;3.64354
488;27;3.63159
488;28;3.6309
488;29;3.64482
488;30;3.6478
490;1;3.68727
490;2;3.6733
490;3;3.67374
490;4;3.67414
490;5;3.67457
490;6;3.67444
490;7;3.67402
490;8;3.67419
490;9;3.67485
490;10;3.68646
490;11;3.67549
490;12;3.67322
490;13;3.67374
490;14;3.67419
490;15;3.6731
490;16;3.67327
490;17;3.67306
490;18;3.674
490;19;3.67425
490;20;3.67313
490;21;3.67579
490;22;3.67267
490;23;3.67391
490;24;3.67371
490;25;3.67726
490;26;3.68582
490;27;3.67482
490;28;3.67414
490;29;3.67355
490;30;3.68896
492;1;3.72702
492;2;3.72365
492;3;3.73651
492;4;3.72437
492;5;3.73763
492;6;3.72625
492;7;3.74106
492;8;3.72582
492;9;3.72528
492;10;3.72557
492;11;3.72451
492;12;3.72581
492;13;3.72573
492;14;3.72548
492;15;3.72554
492;16;3.72534
492;17;3.72583
492;18;3.72445
492;19;3.72532
492;20;3.72632
492;21;3.72647
492;22;3.72424
492;23;3.72619
492;24;3.72484
492;25;3.7284
492;26;3.72452
492;27;3.7251
492;28;3.72445
492;29;3.7286
492;30;3.72463
494;1;3.76729
494;2;3.76314
494;3;3.76431
494;4;3.76398
494;5;3.7625
494;6;3.77519
494;7;3.76389
494;8;3.76367
494;9;3.76307
494;10;3.7641
494;11;3.76321
494;12;3.7631
494;13;3.7632
494;14;3.77536
494;15;3.76318
494;16;3.77518
494;17;3.76375
494;18;3.76335
494;19;3.76369
494;20;3.76348
494;21;3.76336
494;22;3.76275
494;23;3.76337
494;24;3.76234
494;25;3.76245
494;26;3.76373
494;27;3.76334
494;28;3.76296
494;29;3.77602
494;30;3.76458
496;1;3.82072
496;2;3.82274
496;3;3.82074
496;4;3.82062
496;5;3.82018
496;6;3.81973
496;7;3.81942
496;8;3.81996
496;9;3.82008
496;10;3.82115
496;11;3.82053
496;12;3.82046
496;13;3.83257
496;14;3.8205
496;15;3.8193
496;16;3.81905
496;17;3.81957
496;18;3.81929
496;19;3.81961
496;20;3.81834
496;21;3.81971
496;22;3.81916
496;23;3.82041
496;24;3.82008
496;25;3.81963
496;26;3.82105
496;27;3.81996
496;28;3.81974
496;29;3.81943
496;30;3.82069
498;1;3.85424
498;2;3.85407
498;3;3.85406
498;4;3.8555
498;5;3.85454
498;6;3.85424
498;7;3.85389
498;8;3.85349
498;9;3.85311
498;10;3.85305
498;11;3.85415
498;12;3.85579
498;13;3.85386
498;14;3.85306
498;15;3.85406
498;16;3.85617
498;17;3.85386
498;18;3.8534
498;19;3.85318
498;20;3.85298
498;21;3.85704
498;22;3.85455
498;23;3.86724
498;24;3.85424
498;25;3.85543
498;26;3.85431
498;27;3.85757
498;28;3.85435
498;29;3.85433
498;30;3.85357
500;1;3.90519
500;2;3.90332
500;3;3.90317
500;4;3.90375
500;5;3.90348
500;6;3.90351
500;7;3.90417
500;8;3.90414
500;9;3.90328
500;10;3.90248
500;11;3.90279
500;12;3.90336
500;13;3.90434
500;14;3.90291
500;15;3.90452
500;16;3.90291
500;17;3.90198
500;18;3.90344
500;19;3.90416
500;20;3.90354
500;21;3.9041
500;22;3.91657
500;23;3.90323
500;24;3.90348
500;25;3.9026
500;26;3.90252
500;27;3.90268
500;28;3.91563
500;29;3.90286
500;30;3.9164
502;1;3.95037
502;2;3.95046
502;3;3.94977
502;4;3.95048
502;5;3.95051
502;6;3.95032
502;7;3.94955
502;8;3.95108
502;9;3.95013
502;10;3.94994
502;11;3.95004
502;12;3.951
502;13;3.96383
502;14;3.95049
502;15;3.94955
502;16;3.94936
502;17;3.95116
502;18;3.96401
502;19;3.95108
502;20;3.94994
502;21;3.9505
502;22;3.96492
502;23;3.95073
502;24;3.9534
502;25;3.95027
502;26;3.95044
502;27;3.95046
502;28;3.95062
502;29;3.96403
502;30;3.95032
504;1;3.99758
504;2;3.99622
504;3;4.00984
504;4;3.99601
504;5;3.99721
504;6;3.99629
504;7;3.99651
504;8;4.01054
504;9;3.99589
504;10;3.99567
504;11;3.99563
504;12;3.99705
504;13;3.99548
504;14;4.01438
504;15;3.99806
504;16;3.99676
504;17;3.99634
504;18;3.99634
504;19;3.99573
504;20;3.99639
504;21;4.01096
504;22;3.99614
504;23;3.99649
504;24;4.06383
504;25;3.99581
504;26;3.99527
504;27;3.99517
504;28;3.99573
504;29;3.99483
504;30;3.99536
506;1;4.04063
506;2;4.0392
506;3;4.03991
506;4;4.05396
506;5;4.04006
506;6;4.0398
506;7;4.03982
506;8;4.04013
506;9;4.0538
506;10;4.03941
506;11;4.03978
506;12;4.03918
506;13;4.03955
506;14;4.0398
506;15;4.03922
506;16;4.04006
506;17;4.03977
506;18;4.04429
506;19;4.05346
506;20;4.05247
506;21;4.05362
506;22;4.05275
506;23;4.03996
506;24;4.0541
506;25;4.04124
506;26;4.03997
506;27;4.04006
506;28;4.04007
506;29;4.05366
506;30;4.04083
508;1;4.09194
508;2;4.09223
508;3;4.09182
508;4;4.0942
508;5;4.10619
508;6;4.09202
508;7;4.10499
508;8;4.09155
508;9;4.09213
508;10;4.10484
508;11;4.0931
508;12;4.09187
508;13;4.092
508;14;4.09266
508;15;4.092
508;16;4.09221
508;17;4.09091
508;18;4.09166
508;19;4.09085
508;20;4.0914
508;21;4.09134
508;22;4.09183
508;23;4.09199
508;24;4.09132
508;25;4.09152
508;26;4.09087
508;27;4.09089
508;28;4.09138
508;29;4.0918
508;30;4.09105
510;1;4.13117
510;2;4.13047
510;3;4.12995
510;4;4.14531
510;5;4.13122
510;6;4.13168
510;7;4.13132
510;8;4.1312
510;9;4.13153
510;10;4.13142
510;11;4.13028
510;12;4.13093
510;13;4.14615
510;14;4.13308
510;15;4.13119
510;16;4.13117
510;17;4.14534
510;18;4.13289
510;19;4.13151
510;20;4.13157
510;21;4.13129
510;22;4.13061
510;23;4.13053
510;24;4.13048
510;25;4.13057
510;26;4.13166
510;27;4.13095
510;28;4.1309
510;29;4.1318
510;30;4.13227
512;1;5.64969
512;2;5.62868
512;3;5.62848
512;4;5.62938
512;5;5.62886
512;6;5.62927
512;7;5.6292
512;8;5.629
512;9;5.62866
512;10;5.62947
512;11;5.62919
512;12;5.63141
512;13;5.62973
512;14;5.62937
512;15;5.63051
512;16;5.64827
512;17;5.64759
512;18;5.62915
512;19;5.62977
512;20;5.62918
512;21;5.62857
512;22;5.648
512;23;5.63111
512;24;5.62942
512;25;5.6288
512;26;5.62915
512;27;5.64818
512;28;5.62886
512;29;5.63078
512;30;5.62887
514;1;4.25656
514;2;4.25736
514;3;4.2569
514;4;4.25613
514;5;4.25834
514;6;4.25921
514;7;4.25761
514;8;4.26014
514;9;4.25991
514;10;4.25758
514;11;4.25728
514;12;4.25684
514;13;4.27188
514;14;4.25672
514;15;4.27529
514;16;4.25723
514;17;4.27137
514;18;4.26028
514;19;4.27218
514;20;4.25643
514;21;4.25613
514;22;4.25617
514;23;4.27416
514;24;4.25716
514;25;4.25623
514;26;4.25644
514;27;4.25621
514;28;4.25623
514;29;4.2544
514;30;4.25879
516;1;4.33076
516;2;4.31801
516;3;4.3174
516;4;4.03504
516;5;4.31869
516;6;4.32059
516;7;4.31862
516;8;4.329
516;9;4.33101
516;10;4.32942
516;11;4.33125
516;12;4.32865
516;13;4.3311
516;14;4.33084
516;15;4.33159
516;16;4.32417
516;17;4.31714
516;18;4.32752
516;19;4.31667
516;20;4.33178
516;21;4.33138
516;22;4.32948
516;23;4.33027
516;24;4.33043
516;25;4.31388
516;26;4.31719
516;27;4.3282
516;28;4.33163
516;29;4.331
516;30;4.335
