Taille_mat;Run_ID;Time
77;56;0.002267
77;57;0.002243
77;58;0.002239
77;59;0.00223
77;60;0.002248
77;61;0.002226
77;62;0.002236
77;63;0.002237
77;64;0.002274
77;65;0.002269
77;66;0.002256
77;67;0.002254
77;68;0.002279
77;69;0.002262
77;70;0.002283
77;71;0.002308
77;72;0.002326
77;73;0.002271
77;74;0.002282
77;75;0.002937
77;76;0.006479
77;77;0.002348
77;78;0.002275
77;79;0.002262
77;80;0.002274
77;81;0.002265
77;82;0.002318
77;83;0.002248
77;84;0.002273
77;85;0.002531
77;86;0.002281
77;87;0.002297
77;88;0.002296
77;89;0.00238
77;90;0.002399
77;91;0.002425
77;92;0.00238
77;93;0.002303
77;94;0.00227
77;95;0.002312
77;96;0.002372
77;97;0.002283
77;98;0.002266
77;99;0.002268
77;100;0.002282
77;101;0.002284
77;102;0.002247
77;103;0.002262
77;104;0.002279
77;105;0.002283
77;106;0.002261
77;107;0.002878
77;108;0.00231
77;109;0.002354
77;110;0.002309
77;111;0.002319
77;112;0.002292
77;113;0.002339
77;114;0.002414
77;115;0.002413
77;116;0.002369
77;117;0.002246
77;118;0.002292
77;119;0.002373
77;120;0.002266
77;121;0.002256
77;122;0.002291
77;123;0.002315
77;124;0.00228
77;125;0.002271
77;126;0.002276
77;127;0.002269
77;128;0.002287
78;1;0.002307
78;2;0.002307
78;3;0.002917
78;4;0.002496
78;5;0.002475
78;6;0.00241
78;7;0.002327
78;8;0.002325
78;9;0.00234
78;10;0.002384
78;11;0.002353
78;12;0.002317
78;13;0.002303
78;14;0.002327
78;15;0.002331
78;16;0.002298
78;17;0.002308
78;18;0.00232
78;19;0.002323
78;20;0.002297
78;21;0.002318
78;22;0.002307
78;23;0.002315
78;24;0.002303
78;25;0.002303
78;26;0.002339
78;27;0.002324
78;28;0.002325
78;29;0.002319
78;30;0.002429
78;31;0.002465
78;32;0.002487
78;33;0.002466
78;34;0.002342
78;35;0.00253
78;36;0.002369
78;37;0.002289
78;38;0.002327
78;39;0.002328
78;40;0.002347
78;41;0.002342
78;42;0.002337
78;43;0.002295
78;44;0.00234
78;45;0.002343
78;46;0.002327
78;47;0.002327
78;48;0.002342
78;49;0.002324
78;50;0.002344
78;51;0.002324
78;52;0.002358
78;53;0.002313
78;54;0.002334
78;55;0.002966
78;56;0.002337
78;57;0.00235
78;58;0.002364
78;59;0.002321
78;60;0.002326
78;61;0.002355
78;62;0.002348
78;63;0.002362
78;64;0.002379
78;65;0.002341
78;66;0.002323
78;67;0.002371
78;68;0.002337
78;69;0.002357
78;70;0.002351
78;71;0.002333
78;72;0.002335
78;73;0.002341
78;74;0.002332
78;75;0.002331
78;76;0.002327
78;77;0.002331
78;78;0.002333
78;79;0.002317
78;80;0.002319
78;81;0.002309
78;82;0.002355
78;83;0.002946
78;84;0.002367
78;85;0.002331
78;86;0.002369
78;87;0.002331
78;88;0.002339
78;89;0.002411
78;90;0.002334
78;91;0.002317
78;92;0.002315
78;93;0.002351
78;94;0.00232
78;95;0.002306
78;96;0.0024
78;97;0.002469
78;98;0.002325
78;99;0.002414
78;100;0.002832
78;101;0.002315
78;102;0.002315
78;103;0.00235
78;104;0.002315
78;105;0.002349
78;106;0.002333
78;107;0.002313
78;108;0.002307
78;109;0.00233
78;110;0.002275
78;111;0.002278
78;112;0.002316
78;113;0.002316
78;114;0.002277
78;115;0.002346
78;116;0.002289
78;117;0.002287
78;118;0.002357
78;119;0.002277
78;120;0.002272
78;121;0.002392
78;122;0.002279
78;123;0.002277
78;124;0.0023
78;125;0.002283
78;126;0.002847
78;127;0.002292
78;128;0.007699
79;1;0.002613
79;2;0.002231
79;3;0.002369
79;4;0.002524
79;5;0.002473
79;6;0.002448
79;7;0.002405
79;8;0.002361
79;9;0.00241
79;10;0.002402
79;11;0.002366
79;12;0.002361
79;13;0.002347
79;14;0.002348
79;15;0.002421
79;16;0.002362
79;17;0.002337
79;18;0.002406
79;19;0.002357
79;20;0.002362
79;21;0.002394
79;22;0.002402
79;23;0.002359
79;24;0.002397
79;25;0.002351
79;26;0.002355
79;27;0.002396
79;28;0.002389
79;29;0.002347
79;30;0.002969
79;31;0.002366
79;32;0.002382
79;33;0.00235
79;34;0.002354
79;35;0.002348
79;36;0.002362
79;37;0.002373
79;38;0.00618
79;39;0.00231
79;40;0.002232
79;41;0.002343
79;42;0.002413
79;43;0.002589
79;44;0.002398
79;45;0.002382
79;46;0.002382
79;47;0.002405
79;48;0.002364
79;49;0.002379
79;50;0.002362
79;51;0.002352
79;52;0.002369
79;53;0.002364
79;54;0.002405
79;55;0.002351
79;56;0.002345
79;57;0.002336
79;58;0.006498
79;59;0.00229
79;60;0.00225
79;61;0.002299
79;62;0.002372
79;63;0.002353
79;64;0.002389
79;65;0.002336
79;66;0.002346
79;67;0.002452
79;68;0.002361
79;69;0.002356
79;70;0.002374
79;71;0.00235
79;72;0.002364
79;73;0.002348
79;74;0.002367
79;75;0.002332
79;76;0.002359
79;77;0.002338
79;78;0.002426
79;79;0.002407
79;80;0.002352
79;81;0.002598
79;82;0.002393
79;83;0.002362
79;84;0.002367
79;85;0.002378
79;86;0.002358
79;87;0.002403
79;88;0.002352
79;89;0.002366
79;90;0.002389
79;91;0.00249
79;92;0.002508
79;93;0.002547
79;94;0.002419
79;95;0.002361
79;96;0.002366
79;97;0.002376
79;98;0.002383
79;99;0.002982
79;100;0.00241
79;101;0.002394
79;102;0.002369
79;103;0.002371
79;104;0.002343
79;105;0.002337
79;106;0.002389
79;107;0.002373
79;108;0.002735
79;109;0.002346
79;110;0.002366
79;111;0.00238
79;112;0.002384
79;113;0.002444
79;114;0.002348
79;115;0.005695
79;116;0.002381
79;117;0.002369
79;118;0.002403
79;119;0.002386
79;120;0.002361
79;121;0.002365
79;122;0.002357
79;123;0.002366
79;124;0.002383
79;125;0.002364
79;126;0.002582
79;127;0.003073
79;128;0.002879
80;1;0.002418
80;2;0.00279
80;3;0.002487
80;4;0.002603
80;5;0.002551
80;6;0.002466
80;7;0.002421
80;8;0.002486
80;9;0.00245
80;10;0.00242
80;11;0.002395
80;12;0.002527
80;13;0.002397
80;14;0.002439
80;15;0.002433
80;16;0.002436
80;17;0.00415
80;18;0.002264
80;19;0.002241
80;20;0.002307
80;21;0.002402
80;22;0.002426
80;23;0.002412
80;24;0.002468
80;25;0.002385
80;26;0.002398
80;27;0.002533
80;28;0.002448
80;29;0.002639
80;30;0.002395
80;31;0.002639
80;32;0.00249
80;33;0.002391
80;34;0.002408
80;35;0.002402
80;36;0.00244
80;37;0.002423
80;38;0.002445
80;39;0.002628
80;40;0.002423
80;41;0.002476
80;42;0.002444
80;43;0.002431
80;44;0.002423
80;45;0.002406
80;46;0.002449
80;47;0.002449
80;48;0.002446
80;49;0.002436
80;50;0.002439
80;51;0.002429
80;52;0.002427
80;53;0.002418
80;54;0.002393
80;55;0.002433
80;56;0.007702
80;57;0.002392
80;58;0.002263
80;59;0.002273
80;60;0.002291
80;61;0.002396
80;62;0.002381
80;63;0.002395
80;64;0.002455
80;65;0.002367
80;66;0.002384
80;67;0.002383
80;68;0.002447
80;69;0.002393
80;70;0.002402
80;71;0.002418
80;72;0.002398
80;73;0.002408
80;74;0.004161
80;75;0.003037
80;76;0.002605
80;77;0.002387
80;78;0.002459
80;79;0.002379
80;80;0.002404
80;81;0.002397
80;82;0.002402
80;83;0.002576
80;84;0.002462
80;85;0.007096
80;86;0.002271
80;87;0.002687
80;88;0.002247
80;89;0.002364
80;90;0.00242
80;91;0.002364
80;92;0.002374
80;93;0.002411
80;94;0.002373
80;95;0.004101
80;96;0.002418
80;97;0.002791
80;98;0.002385
80;99;0.002395
80;100;0.002402
80;101;0.002401
80;102;0.003595
80;103;0.002829
80;104;0.002371
80;105;0.002409
80;106;0.002441
80;107;0.002415
80;108;0.002426
80;109;0.002446
80;110;0.002412
80;111;0.004286
80;112;0.002397
80;113;0.002389
80;114;0.002397
80;115;0.00242
80;116;0.00239
80;117;0.002401
80;118;0.002439
80;119;0.002386
80;120;0.002435
80;121;0.002448
80;122;0.002605
80;123;0.002438
80;124;0.00242
80;125;0.002453
80;126;0.002466
80;127;0.002437
80;128;0.002743
81;1;0.002682
81;2;0.002644
81;3;0.00269
81;4;0.002497
81;5;0.002481
81;6;0.002523
81;7;0.002535
81;8;0.002532
81;9;0.002541
81;10;0.002517
81;11;0.002505
81;12;0.002632
81;13;0.002686
81;14;0.002675
81;15;0.002584
81;16;0.002601
81;17;0.002509
81;18;0.002535
81;19;0.002556
81;20;0.002495
81;21;0.002575
81;22;0.002508
81;23;0.002522
81;24;0.002651
81;25;0.00265
81;26;0.002644
81;27;0.002496
81;28;0.00249
81;29;0.002494
81;30;0.004312
81;31;0.002519
81;32;0.002499
81;33;0.002488
81;34;0.002628
81;35;0.002497
81;36;0.002561
81;37;0.002543
81;38;0.003178
81;39;0.002484
81;40;0.002485
81;41;0.002496
81;42;0.002508
81;43;0.002487
81;44;0.002508
81;45;0.002476
81;46;0.002906
81;47;0.002438
81;48;0.002496
81;49;0.002485
81;50;0.002555
81;51;0.002539
81;52;0.00263
81;53;0.0025
81;54;0.002529
81;55;0.002501
81;56;0.002528
81;57;0.002554
81;58;0.002537
81;59;0.002528
81;60;0.002504
81;61;0.00253
81;62;0.002637
81;63;0.002518
81;64;0.002714
81;65;0.002482
81;66;0.002485
81;67;0.002481
81;68;0.002516
81;69;0.002491
81;70;0.002482
81;71;0.002519
81;72;0.002498
81;73;0.002502
81;74;0.002493
81;75;0.002495
81;76;0.007671
81;77;0.006781
81;78;0.002526
81;79;0.00282
81;80;0.002492
81;81;0.002585
81;82;0.002593
81;83;0.002475
81;84;0.002479
81;85;0.002472
81;86;0.002698
81;87;0.002471
81;88;0.002499
81;89;0.002987
81;90;0.002807
81;91;0.002491
81;92;0.002497
81;93;0.002534
81;94;0.002532
81;95;0.002507
81;96;0.002554
81;97;0.002517
81;98;0.002499
81;99;0.002739
81;100;0.002738
81;101;0.002687
81;102;0.002688
81;103;0.002659
81;104;0.002773
81;105;0.002536
81;106;0.002502
81;107;0.002494
81;108;0.00254
81;109;0.002493
81;110;0.002491
81;111;0.002507
81;112;0.002514
81;113;0.002497
81;114;0.002686
81;115;0.002661
81;116;0.002675
81;117;0.0025
81;118;0.002522
81;119;0.002599
81;120;0.002677
81;121;0.002654
81;122;0.002593
81;123;0.002517
81;124;0.002511
81;125;0.002524
81;126;0.002484
81;127;0.002486
81;128;0.002497
82;1;0.002867
82;2;0.002915
82;3;0.002866
82;4;0.002904
82;5;0.002909
82;6;0.002869
82;7;0.002867
82;8;0.002886
82;9;0.002876
82;10;0.002886
82;11;0.002876
82;12;0.003024
82;13;0.002902
82;14;0.002933
82;15;0.002923
82;16;0.00287
82;17;0.003524
82;18;0.002932
82;19;0.002888
82;20;0.002895
82;21;0.002917
82;22;0.002875
82;23;0.002897
82;24;0.002912
82;25;0.002879
82;26;0.002927
82;27;0.002892
82;28;0.002884
82;29;0.002899
82;30;0.002872
82;31;0.002904
82;32;0.002898
82;33;0.002891
82;34;0.002917
82;35;0.002914
82;36;0.002876
82;37;0.002878
82;38;0.002866
82;39;0.00289
82;40;0.002874
82;41;0.002875
82;42;0.002872
82;43;0.00288
82;44;0.002875
82;45;0.002915
82;46;0.002859
82;47;0.002863
82;48;0.002872
82;49;0.002877
82;50;0.00291
82;51;0.002955
82;52;0.002893
82;53;0.002967
82;54;0.002862
82;55;0.002893
82;56;0.002882
82;57;0.002889
82;58;0.002894
82;59;0.002913
82;60;0.002858
82;61;0.00286
82;62;0.002854
82;63;0.002867
82;64;0.002891
82;65;0.002878
82;66;0.002897
82;67;0.002914
82;68;0.002923
82;69;0.002869
82;70;0.002878
82;71;0.002908
82;72;0.002895
82;73;0.002883
82;74;0.002906
82;75;0.002879
82;76;0.002891
82;77;0.002858
82;78;0.002902
82;79;0.002877
82;80;0.002871
82;81;0.0029
82;82;0.002893
82;83;0.002869
82;84;0.002861
82;85;0.002916
82;86;0.004476
82;87;0.006481
82;88;0.002926
82;89;0.002895
82;90;0.002747
82;91;0.002743
82;92;0.002922
82;93;0.002882
82;94;0.002943
82;95;0.002883
82;96;0.002874
82;97;0.0029
82;98;0.002876
82;99;0.002907
82;100;0.002882
82;101;0.002905
82;102;0.00296
82;103;0.002876
82;104;0.002899
82;105;0.002927
82;106;0.002878
82;107;0.002881
82;108;0.002934
82;109;0.002907
82;110;0.002897
82;111;0.002868
82;112;0.002912
82;113;0.002886
82;114;0.002875
82;115;0.002877
82;116;0.002875
82;117;0.002869
82;118;0.002899
82;119;0.002891
82;120;0.002901
82;121;0.002881
82;122;0.002884
82;123;0.002922
82;124;0.002895
82;125;0.002883
82;126;0.002897
82;127;0.002874
82;128;0.002911
83;1;0.002993
83;2;0.002966
83;3;0.002973
83;4;0.002978
83;5;0.002974
83;6;0.002939
83;7;0.003227
83;8;0.002982
83;9;0.002946
83;10;0.002987
83;11;0.002947
83;12;0.00294
83;13;0.002975
83;14;0.002947
83;15;0.002941
83;16;0.00296
83;17;0.002946
83;18;0.002944
83;19;0.002987
83;20;0.002958
83;21;0.002959
83;22;0.002952
83;23;0.002946
83;24;0.002947
83;25;0.002926
83;26;0.002973
83;27;0.002947
83;28;0.002974
83;29;0.002959
83;30;0.002952
83;31;0.002955
83;32;0.002922
83;33;0.002931
83;34;0.002995
83;35;0.003173
83;36;0.002941
83;37;0.002989
83;38;0.002917
83;39;0.002951
83;40;0.002982
83;41;0.002969
83;42;0.002953
83;43;0.002985
83;44;0.002984
83;45;0.002969
83;46;0.004709
83;47;0.006214
83;48;0.002811
83;49;0.003046
83;50;0.002948
83;51;0.002977
83;52;0.002963
83;53;0.002974
83;54;0.00299
83;55;0.002941
83;56;0.002955
83;57;0.002928
83;58;0.002977
83;59;0.002952
83;60;0.002953
83;61;0.002972
83;62;0.002977
83;63;0.002959
83;64;0.002979
83;65;0.002974
83;66;0.002934
83;67;0.002945
83;68;0.002934
83;69;0.002927
83;70;0.002935
83;71;0.002957
83;72;0.002947
83;73;0.003643
83;74;0.002982
83;75;0.00295
83;76;0.002939
83;77;0.002971
83;78;0.002934
83;79;0.002978
83;80;0.002947
83;81;0.003046
83;82;0.002917
83;83;0.002923
83;84;0.002958
83;85;0.002942
83;86;0.002978
83;87;0.002954
83;88;0.002962
83;89;0.00294
83;90;0.002938
83;91;0.002948
83;92;0.00297
83;93;0.002943
83;94;0.002952
83;95;0.002986
83;96;0.002922
83;97;0.002972
83;98;0.002966
83;99;0.002961
83;100;0.002947
83;101;0.002963
83;102;0.002925
83;103;0.00296
83;104;0.00299
83;105;0.002977
83;106;0.00299
83;107;0.002952
83;108;0.002982
83;109;0.002944
83;110;0.003043
83;111;0.00297
83;112;0.003622
83;113;0.00298
83;114;0.002951
83;115;0.002956
83;116;0.002984
83;117;0.00296
83;118;0.002951
83;119;0.002955
83;120;0.002963
83;121;0.002992
83;122;0.002931
83;123;0.002936
83;124;0.003011
83;125;0.002969
83;126;0.002996
83;127;0.002971
83;128;0.002992
84;1;0.003057
84;2;0.00305
84;3;0.003021
84;4;0.003015
84;5;0.003655
84;6;0.003039
84;7;0.003014
84;8;0.002987
84;9;0.003014
84;10;0.003005
84;11;0.003033
84;12;0.003002
84;13;0.003154
84;14;0.003022
84;15;0.003002
84;16;0.003013
84;17;0.003011
84;18;0.003045
84;19;0.003047
84;20;0.003044
84;21;0.003017
84;22;0.00302
84;23;0.003013
84;24;0.003015
84;25;0.003008
84;26;0.003059
84;27;0.003122
84;28;0.003045
84;29;0.003025
84;30;0.003026
84;31;0.003027
84;32;0.002993
84;33;0.00301
84;34;0.003012
84;35;0.003012
84;36;0.003004
84;37;0.00301
84;38;0.003
84;39;0.002995
84;40;0.003044
84;41;0.00303
84;42;0.003016
84;43;0.003036
84;44;0.003033
84;45;0.003039
84;46;0.003007
84;47;0.003039
84;48;0.003027
84;49;0.003026
84;50;0.003052
84;51;0.002989
84;52;0.003064
84;53;0.003045
84;54;0.003143
84;55;0.003023
84;56;0.003004
84;57;0.003014
84;58;0.003016
84;59;0.003046
84;60;0.003103
84;61;0.003024
84;62;0.003
84;63;0.003039
84;64;0.003035
84;65;0.003007
84;66;0.003016
84;67;0.003006
84;68;0.002996
84;69;0.002996
84;70;0.003001
84;71;0.00304
84;72;0.00301
84;73;0.003021
84;74;0.003004
84;75;0.002995
84;76;0.00307
84;77;0.003059
84;78;0.003031
84;79;0.003015
84;80;0.003041
84;81;0.002996
84;82;0.003023
84;83;0.003057
84;84;0.003025
84;85;0.003083
84;86;0.003044
84;87;0.003001
84;88;0.003045
84;89;0.003033
84;90;0.003022
84;91;0.003023
84;92;0.003003
84;93;0.00304
84;94;0.003026
84;95;0.003003
84;96;0.003095
84;97;0.003048
84;98;0.003022
84;99;0.003008
84;100;0.003012
84;101;0.003015
84;102;0.003047
84;103;0.003054
84;104;0.003025
84;105;0.003019
84;106;0.002987
84;107;0.002901
84;108;0.002852
84;109;0.002985
84;110;0.003016
84;111;0.003026
84;112;0.003017
84;113;0.003009
84;114;0.003021
84;115;0.003028
84;116;0.003011
84;117;0.003033
84;118;0.003013
84;119;0.003051
84;120;0.003016
84;121;0.003091
84;122;0.003011
84;123;0.003023
84;124;0.00304
84;125;0.003049
84;126;0.003034
84;127;0.003035
84;128;0.003025
85;1;0.003107
85;2;0.003074
85;3;0.003083
85;4;0.003116
85;5;0.003069
85;6;0.003083
85;7;0.003004
85;8;0.002917
85;9;0.003017
85;10;0.003072
85;11;0.003095
85;12;0.0031
85;13;0.003064
85;14;0.003158
85;15;0.003867
85;16;0.003066
85;17;0.003113
85;18;0.003103
85;19;0.003135
85;20;0.00312
85;21;0.003111
85;22;0.003105
85;23;0.003077
85;24;0.003106
85;25;0.003094
85;26;0.003097
85;27;0.003065
85;28;0.003111
85;29;0.003118
85;30;0.003108
85;31;0.003077
85;32;0.003094
85;33;0.003107
85;34;0.003099
85;35;0.003154
85;36;0.003076
85;37;0.003102
85;38;0.003085
85;39;0.003078
85;40;0.003099
85;41;0.00309
85;42;0.003053
85;43;0.00309
85;44;0.00309
85;45;0.003077
85;46;0.003058
85;47;0.003072
85;48;0.003068
85;49;0.00314
85;50;0.003076
85;51;0.003062
85;52;0.003076
85;53;0.0031
85;54;0.003132
85;55;0.00311
85;56;0.003101
85;57;0.003099
85;58;0.003061
85;59;0.003155
85;60;0.002914
85;61;0.002917
85;62;0.003031
85;63;0.003089
85;64;0.003063
85;65;0.003433
85;66;0.003087
85;67;0.003106
85;68;0.003071
85;69;0.003301
85;70;0.003167
85;71;0.003069
85;72;0.00313
85;73;0.003112
85;74;0.003073
85;75;0.003098
85;76;0.003083
85;77;0.003112
85;78;0.003123
85;79;0.003325
85;80;0.0031
85;81;0.003101
85;82;0.003085
85;83;0.003081
85;84;0.003071
85;85;0.003065
85;86;0.003065
85;87;0.003076
85;88;0.003098
85;89;0.00307
85;90;0.003084
85;91;0.00312
85;92;0.003099
85;93;0.00307
85;94;0.003111
85;95;0.003076
85;96;0.003083
85;97;0.003115
85;98;0.003099
85;99;0.003102
85;100;0.003109
85;101;0.003071
85;102;0.00309
85;103;0.003116
85;104;0.003061
85;105;0.003157
85;106;0.003085
85;107;0.003104
85;108;0.003072
85;109;0.003095
85;110;0.003098
85;111;0.003047
85;112;0.003079
85;113;0.003072
85;114;0.003057
85;115;0.003113
85;116;0.003104
85;117;0.003085
85;118;0.003122
85;119;0.004766
85;120;0.003069
85;121;0.00306
85;122;0.003123
85;123;0.003072
85;124;0.003066
85;125;0.003084
85;126;0.00308
85;127;0.003068
85;128;0.003133
86;1;0.003164
86;2;0.00334
86;3;0.003347
86;4;0.003254
86;5;0.00314
86;6;0.003146
86;7;0.003163
86;8;0.003163
86;9;0.003143
86;10;0.003133
86;11;0.003117
86;12;0.003138
86;13;0.00313
86;14;0.003138
86;15;0.00314
86;16;0.003128
86;17;0.003121
86;18;0.003143
86;19;0.003145
86;20;0.003121
86;21;0.003123
86;22;0.003109
86;23;0.00479
86;24;0.00314
86;25;0.003134
86;26;0.003257
86;27;0.003174
86;28;0.003164
86;29;0.003163
86;30;0.003128
86;31;0.003164
86;32;0.002995
86;33;0.002994
86;34;0.003166
86;35;0.003125
86;36;0.003158
86;37;0.003164
86;38;0.003143
86;39;0.003254
86;40;0.00314
86;41;0.003413
86;42;0.003127
86;43;0.003168
86;44;0.003144
86;45;0.003167
86;46;0.003216
86;47;0.003192
86;48;0.003156
86;49;0.003201
86;50;0.003163
86;51;0.003158
86;52;0.003178
86;53;0.003141
86;54;0.003143
86;55;0.00318
86;56;0.003195
86;57;0.00315
86;58;0.003226
86;59;0.002979
86;60;0.002978
86;61;0.002976
86;62;0.002964
86;63;0.002973
86;64;0.003145
86;65;0.003513
86;66;0.003213
86;67;0.00315
86;68;0.003177
86;69;0.003171
86;70;0.003231
86;71;0.003156
86;72;0.003163
86;73;0.003128
86;74;0.003126
86;75;0.003138
86;76;0.003142
86;77;0.003224
86;78;0.003164
86;79;0.003156
86;80;0.003239
86;81;0.003178
86;82;0.003148
86;83;0.00315
86;84;0.003144
86;85;0.003151
86;86;0.003402
86;87;0.003236
86;88;0.003168
86;89;0.003146
86;90;0.003155
86;91;0.003139
86;92;0.003139
86;93;0.00313
86;94;0.003167
86;95;0.003142
86;96;0.0032
86;97;0.003205
86;98;0.003179
86;99;0.003173
86;100;0.003138
86;101;0.003167
86;102;0.003152
86;103;0.003162
86;104;0.003155
86;105;0.003131
86;106;0.003197
86;107;0.003137
86;108;0.003159
86;109;0.002961
86;110;0.003025
86;111;0.003157
86;112;0.003135
86;113;0.003167
86;114;0.003161
86;115;0.003157
86;116;0.003338
86;117;0.003311
86;118;0.00397
86;119;0.003126
86;120;0.003183
86;121;0.003186
86;122;0.003168
86;123;0.003162
86;124;0.003144
86;125;0.003165
86;126;0.004882
86;127;0.003135
86;128;0.003055
87;1;0.00308
87;2;0.003413
87;3;0.003431
87;4;0.003466
87;5;0.003223
87;6;0.00331
87;7;0.003209
87;8;0.003211
87;9;0.00327
87;10;0.003251
87;11;0.003208
87;12;0.003244
87;13;0.003219
87;14;0.00321
87;15;0.003238
87;16;0.003185
87;17;0.00302
87;18;0.003066
87;19;0.003199
87;20;0.003279
87;21;0.003232
87;22;0.003212
87;23;0.003214
87;24;0.003216
87;25;0.003192
87;26;0.003215
87;27;0.003116
87;28;0.003045
87;29;0.003284
87;30;0.003211
87;31;0.003218
87;32;0.003065
87;33;0.003053
87;34;0.003072
87;35;0.00321
87;36;0.003209
87;37;0.003044
87;38;0.003064
87;39;0.003209
87;40;0.003223
87;41;0.003227
87;42;0.00321
87;43;0.003238
87;44;0.003292
87;45;0.00324
87;46;0.003238
87;47;0.003227
87;48;0.003248
87;49;0.003205
87;50;0.003216
87;51;0.003235
87;52;0.003248
87;53;0.003212
87;54;0.003305
87;55;0.003232
87;56;0.003228
87;57;0.003259
87;58;0.003212
87;59;0.003057
87;60;0.003064
87;61;0.003235
87;62;0.003217
87;63;0.003236
87;64;0.00325
87;65;0.003226
87;66;0.003256
87;67;0.003227
87;68;0.003283
87;69;0.003238
87;70;0.003206
87;71;0.003205
87;72;0.003233
87;73;0.003226
87;74;0.003206
87;75;0.003189
87;76;0.003272
87;77;0.003204
87;78;0.003268
87;79;0.003194
87;80;0.003226
87;81;0.003207
87;82;0.003206
87;83;0.003207
87;84;0.003249
87;85;0.003305
87;86;0.003245
87;87;0.003966
87;88;0.003229
87;89;0.003206
87;90;0.003213
87;91;0.003219
87;92;0.003226
87;93;0.003203
87;94;0.003208
87;95;0.00374
87;96;0.003227
87;97;0.003205
87;98;0.00323
87;99;0.003207
87;100;0.003203
87;101;0.003211
87;102;0.003189
87;103;0.004658
87;104;0.003026
87;105;0.003227
87;106;0.003233
87;107;0.003256
87;108;0.003277
87;109;0.003231
87;110;0.003242
87;111;0.003241
87;112;0.003222
87;113;0.003217
87;114;0.003192
87;115;0.003216
87;116;0.003727
87;117;0.003204
87;118;0.003529
87;119;0.003222
87;120;0.003191
87;121;0.00319
87;122;0.003226
87;123;0.00321
87;124;0.003233
87;125;0.003259
87;126;0.003249
87;127;0.003193
87;128;0.00323
88;1;0.00351
88;2;0.00349
88;3;0.003388
88;4;0.003266
88;5;0.003255
88;6;0.003307
88;7;0.003277
88;8;0.003325
88;9;0.003267
88;10;0.003392
88;11;0.003118
88;12;0.003362
88;13;0.003267
88;14;0.00328
88;15;0.003281
88;16;0.003307
88;17;0.003362
88;18;0.003287
88;19;0.003294
88;20;0.003356
88;21;0.003306
88;22;0.003305
88;23;0.003935
88;24;0.003261
88;25;0.003272
88;26;0.003311
88;27;0.003384
88;28;0.00327
88;29;0.003247
88;30;0.003347
88;31;0.003273
88;32;0.003329
88;33;0.003311
88;34;0.003312
88;35;0.003282
88;36;0.003272
88;37;0.003331
88;38;0.008369
88;39;0.003722
88;40;0.003099
88;41;0.005097
88;42;0.00879
88;43;0.003296
88;44;0.003282
88;45;0.008401
88;46;0.003102
88;47;0.003073
88;48;0.003305
88;49;0.003287
88;50;0.003324
88;51;0.003304
88;52;0.003293
88;53;0.003093
88;54;0.003094
88;55;0.003251
88;56;0.003268
88;57;0.003327
88;58;0.003326
88;59;0.003311
88;60;0.003291
88;61;0.003294
88;62;0.003317
88;63;0.003278
88;64;0.003294
88;65;0.003291
88;66;0.003269
88;67;0.003291
88;68;0.003271
88;69;0.003345
88;70;0.003302
88;71;0.003295
88;72;0.003972
88;73;0.003314
88;74;0.003286
88;75;0.003287
88;76;0.003259
88;77;0.004949
88;78;0.008764
88;79;0.003128
88;80;0.003266
88;81;0.003909
88;82;0.003392
88;83;0.003295
88;84;0.003288
88;85;0.003295
88;86;0.003277
88;87;0.003277
88;88;0.003329
88;89;0.003311
88;90;0.003269
88;91;0.003254
88;92;0.003349
88;93;0.003252
88;94;0.003291
88;95;0.003316
88;96;0.003273
88;97;0.00328
88;98;0.003275
88;99;0.003315
88;100;0.003271
88;101;0.003245
88;102;0.003281
88;103;0.003307
88;104;0.003923
88;105;0.003381
88;106;0.003324
88;107;0.003329
88;108;0.003297
88;109;0.003282
88;110;0.003323
88;111;0.003327
88;112;0.003305
88;113;0.003292
88;114;0.00338
88;115;0.003296
88;116;0.003266
88;117;0.003281
88;118;0.003302
88;119;0.007515
88;120;0.003347
88;121;0.003304
88;122;0.00336
88;123;0.003277
88;124;0.003281
88;125;0.003339
88;126;0.003283
88;127;0.003417
88;128;0.003264
89;1;0.00346
89;2;0.003458
89;3;0.003467
89;4;0.003269
89;5;0.003257
89;6;0.003471
89;7;0.003444
89;8;0.003463
89;9;0.003528
89;10;0.003795
89;11;0.003481
89;12;0.003801
89;13;0.003454
89;14;0.003456
89;15;0.003466
89;16;0.003471
89;17;0.00348
89;18;0.003523
89;19;0.00347
89;20;0.003478
89;21;0.005193
89;22;0.003445
89;23;0.003463
89;24;0.003446
89;25;0.003421
89;26;0.003481
89;27;0.00506
89;28;0.005148
89;29;0.003405
89;30;0.003409
89;31;0.003237
89;32;0.003253
89;33;0.003512
89;34;0.003461
89;35;0.003479
89;36;0.00345
89;37;0.003489
89;38;0.003445
89;39;0.003472
89;40;0.003427
89;41;0.00346
89;42;0.004166
89;43;0.003466
89;44;0.003498
89;45;0.003465
89;46;0.003428
89;47;0.003473
89;48;0.003458
89;49;0.00404
89;50;0.003506
89;51;0.003492
89;52;0.003447
89;53;0.003527
89;54;0.003448
89;55;0.003476
89;56;0.003483
89;57;0.003454
89;58;0.003383
89;59;0.003434
89;60;0.003462
89;61;0.004006
89;62;0.00335
89;63;0.003444
89;64;0.003458
89;65;0.003446
89;66;0.003456
89;67;0.003511
89;68;0.003543
89;69;0.003855
89;70;0.003292
89;71;0.003276
89;72;0.003502
89;73;0.00345
